Building_ID,area_m2,estimated_tax_euro,source_file
1012,47.23999999942256,40.153999999509175,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1013,345.79999999980816,293.9299999998369,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1014,1294.7799999994868,1100.5629999995638,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1015,220.5799999993632,187.4929999994587,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1016,100.45000000034338,85.38250000029187,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1017,720.0399999955926,612.0339999962537,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1018,1663.5699999993228,1414.0344999994243,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1019,31.149999999441206,26.477499999525026,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1020,24529.520000003675,20850.092000003122,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1021,32.60999999983818,27.718499999862452,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1022,21.930000002465686,18.640500002095834,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1023,18.759999998476122,15.945999998704703,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1024,72.97000000010122,62.024500000086036,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1025,25.820000000124594,21.947000000105906,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1026,13.64999999975553,11.6024999997922,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1027,145.41999999996168,123.60699999996741,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1028,91.15000000055892,77.47750000047508,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1029,23.709999999995333,20.153499999996033,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1030,694.3799999988031,590.2229999989826,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1031,273.68999999861944,232.6364999988265,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1032,10.110000000001161,8.593500000000986,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1033,95.81999999990913,81.44699999992275,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1034,31.39000000026659,26.6815000002266,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1035,118.88999999918406,101.05649999930644,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1036,52.45999999807451,44.59099999836333,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1037,102.6999999990629,87.29499999920345,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1038,173.3300000002712,147.33050000023053,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1039,182.27000000181852,154.92950000154573,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1040,1124.7799999994454,956.0629999995285,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1041,8.89999999923166,7.564999999346911,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1042,17821.53999998276,15148.308999985346,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1043,72.40000000019208,61.54000000016327,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1044,132.85000000028515,112.92250000024238,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1045,15.83999999984168,13.463999999865427,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1046,82.97999999900807,70.53299999915686,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1047,42.70999999755057,36.30349999791798,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1048,11.85000000044238,10.072500000376023,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1049,20.820000000217703,17.697000000185046,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1050,39.949999999772956,33.95749999980701,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1051,121.75000000231097,103.48750000196432,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1052,160.50000000206643,136.42500000175647,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1053,10.819999999711293,9.196999999754599,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1054,13698.589999996902,11643.801499997368,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1055,3363.139999997943,2858.6689999982514,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1056,2462.179999996846,2092.8529999973193,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1057,477.2299999980634,405.6454999983539,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1058,93.8000000001338,79.73000000011373,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1059,3320.6199999942432,2822.5269999951065,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1060,4093.3899999842656,3479.381499986626,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1061,354.57999999541147,301.3929999960997,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1062,3320.949999992342,2822.8074999934906,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1063,5528.5299999937915,4699.250499994722,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1064,947.1999999968384,805.1199999973127,dop10rgbi_32_364_5622_1_nw_2025_prediction.gpkg
1065,10.500000000256115,8.925000000217697,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1066,15.220000000305008,12.937000000259257,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1067,53.00999999979162,45.05849999982287,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1068,119.97999999960768,101.98299999966653,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1069,6.08999999995227,5.17649999995943,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1070,46.46000000049585,39.49100000042147,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1071,250.260000000269,212.72100000022866,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1072,24.480000000265406,20.808000000225594,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1073,225.2099999991165,191.428499999249,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1074,46.18999999949248,39.261499999568606,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1075,507.9599999992904,431.76599999939685,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1076,299.75000000001137,254.78750000000966,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1077,362.92999999980003,308.49049999983004,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1078,24.780000000195546,21.063000000166213,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1079,385.5700000001065,327.7345000000905,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1080,503.0000000001911,427.5500000001624,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1081,569.9000000003796,484.4150000003226,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1082,219.29999999970312,186.40499999974764,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1083,644.6100000005536,547.9185000004705,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1084,40.960000000251426,34.81600000021371,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1085,695.9100000014328,591.5235000012178,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1086,36.139999998147836,30.71899999842566,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1087,707.4799999988098,601.3579999989884,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1088,208.29000000013278,177.04650000011284,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1089,429.5299999995953,365.100499999656,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1090,54.76000000003604,46.54600000003063,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1091,670.6899999996107,570.0864999996691,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1092,96.40000000028523,81.94000000024245,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1093,406.1100000010147,345.1935000008625,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1094,32.12999999964843,27.310499999701168,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1095,614.7899999995714,522.5714999996356,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1096,916.5999999995581,779.1099999996244,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1097,429.75999999959527,365.295999999656,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1098,516.5699999998752,439.0844999998939,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1099,1306.6000000004356,1110.6100000003703,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1100,244.53999999949232,207.85899999956848,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1101,2612.5900000057445,2220.7015000048827,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1102,80.46000000015826,68.39100000013453,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1103,578.8800000010037,492.04800000085316,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1104,1237.729999997755,1052.0704999980917,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1105,59.69000000059254,50.73650000050366,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1106,60.76999999959491,51.65449999965567,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1107,42.82000000021768,36.39700000018503,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1108,439.93999999996333,373.9489999999688,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1109,691.6100000000462,587.8685000000393,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1110,462.1600000003282,392.83600000027894,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1111,284.1799999994038,241.5529999994932,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1112,673.9400000011343,572.8490000009641,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1113,5.299999999837018,4.504999999861465,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1114,316.24000000025393,268.8040000002158,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1115,333.5599999999207,283.5259999999326,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1116,1066.9000000015144,906.8650000012872,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1117,663.2299999988975,563.7454999990629,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1118,613.6200000001922,521.5770000001634,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1119,682.8800000001786,580.4480000001518,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1120,417.70999999962174,355.0534999996785,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1121,383.77000000050845,326.2045000004322,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1122,369.44999999990176,314.03249999991647,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1123,295.96000000062367,251.5660000005301,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1124,2017.220000000489,1714.6370000004158,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1125,395.469999999995,336.1494999999958,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1126,43.590000000464485,37.05150000039481,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1127,786.33999999973,668.3889999997705,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1128,636.9100000002448,541.3735000002081,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1129,465.49000000169195,395.6665000014381,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1130,674.4099999998518,573.2484999998741,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1131,890.8899999998306,757.256499999856,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1132,671.1900000002504,570.5115000002128,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1133,1671.4300000005833,1420.7155000004957,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1134,461.1600000005835,391.986000000496,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1135,19.460000000245643,16.541000000208797,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1136,681.5299999998612,579.3004999998819,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1137,1082.340000001411,919.9890000011993,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1138,12.969999999821894,11.02449999984861,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1139,331.1499999997046,281.47749999974894,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1140,463.26999999941523,393.77949999950295,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1141,734.5800000002588,624.39300000022,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1142,19.48999999994644,16.566499999954473,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1143,561.7000000000695,477.44500000005905,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1144,386.9099999998509,328.8734999998733,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1145,671.5099999994148,570.7834999995026,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1146,389.159999999187,330.78599999930896,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1147,1075.4800000005007,914.1580000004255,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1148,247.03999999960305,209.9839999996626,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1149,3574.870000003431,3038.639500002916,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1150,19.17999999998021,16.30299999998318,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1151,667.4399999997154,567.323999999758,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1152,74.70999999996044,63.50349999996638,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1153,274.0099999999546,232.90849999996138,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1154,77.25999999932606,65.67099999942714,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1155,67.05999999957626,57.000999999639824,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1156,6.1199999999150165,5.2019999999277635,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1157,3557.1500000005926,3023.5775000005037,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1158,49.17000000001982,41.794500000016846,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1159,125.64999999969717,106.8024999997426,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1160,190.20999999976254,161.67849999979816,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1161,2318.0200000013906,1970.317000001182,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1162,1392.3500000007148,1183.4975000006075,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1163,2452.779999991004,2084.8629999923533,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1164,94.0400000007618,79.93400000064753,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1165,1528.400000000646,1299.1400000005492,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1166,25.960000000362054,22.066000000307746,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1167,21.35999999913387,18.155999999263788,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1168,16.619999998937132,14.126999999096562,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1169,50.959999998097764,43.3159999983831,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1170,145.74999999958672,123.88749999964871,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1171,63.7200000003981,54.16200000033839,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1172,4399.780000000138,3739.813000000117,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1173,699.1899999993607,594.3114999994566,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1174,5.9299999999511055,5.040499999958439,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1175,3867.13000001105,3287.0605000093924,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1176,155.4800000022388,132.15800000190296,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1177,2122.2800000022644,1803.9380000019246,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1178,621.6200000008894,528.377000000756,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1179,257.62999999952063,218.98549999959252,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1180,1252.1900000002117,1064.36150000018,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1181,21.809999999867294,18.5384999998872,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1182,55.36999999992667,47.06449999993767,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1183,140.999999999866,119.8499999998861,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1184,2589.8599999991443,2201.3809999992727,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1185,176.67999999915935,150.17799999928545,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1186,235.53999999844473,200.20899999867802,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1187,6399.230000000027,5439.345500000023,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1188,33.560000002923196,28.526000002484714,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1189,88.11000000472185,74.89350000401357,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1190,217.2599999996753,184.670999999724,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1191,79.65000000045998,67.70250000039098,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1192,163.2200000017195,138.73700000146158,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1193,107.21000000033885,91.12850000028803,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1194,13.609999999867295,11.5684999998872,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1195,16.530000000632125,14.050500000537305,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1196,33.849999999784615,28.772499999816922,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1197,610.819999999194,519.1969999993149,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1198,156.829999999829,133.30549999985465,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1199,1255.210000000091,1066.9285000000773,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1200,33.69000000002211,28.636500000018792,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1201,6.039999999667051,5.133999999716994,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1202,1297.36000000084,1102.756000000714,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1203,502.5499999988989,427.16749999906403,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1204,18.199999999924334,15.469999999935682,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1205,4337.409999999635,3686.7984999996897,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1206,628.1299999988911,533.9104999990574,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1207,416.6700000004291,354.16950000036474,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1208,6.320000000124566,5.372000000105881,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1209,28.079999999654248,23.86799999970611,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1210,541.3000000000332,460.10500000002816,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1211,572.5499999991656,486.6674999992907,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1212,34.54000000047615,29.359000000404723,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1213,517.1599999996961,439.58599999974166,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1214,20.8200000000256,17.69700000002176,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1215,721.8300000004338,613.5555000003686,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1216,4667.170000002186,3967.094500001858,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1217,14.45000000026776,12.282500000227596,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1218,532.8400000002015,452.91400000017126,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1219,37.080000000451676,31.518000000383925,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1220,22562.209999986393,19177.878499988434,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1221,35.65000000000584,30.30250000000496,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1222,553.8600000000063,470.7810000000053,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1223,76.8499999999883,65.32249999999006,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1224,8.109999999814894,6.89349999984266,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1225,864.1100000007771,734.4935000006604,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1226,44.5300000003469,37.850500000294865,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1227,459.44999999941234,390.5324999995005,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1228,106.67999999977641,90.67799999980996,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1229,39.90000000000005,33.91500000000004,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1230,595.2700000008522,505.97950000072433,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1231,39.570000000514554,33.63450000043737,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1232,217.92999999997446,185.24049999997828,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1233,348.83000000006723,296.5055000000571,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1234,845.8499999997224,718.9724999997641,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1235,531.0099999999427,451.3584999999513,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1236,14.340000000091976,12.18900000007818,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1237,1760.6599999995074,1496.5609999995813,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1238,16.52000000029337,14.042000000249363,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
1239,378.16000000022893,321.4360000001946,dop10rgbi_32_364_5623_1_nw_2025_prediction.gpkg
